,file,speaker,sentence,lang
336,citizen_sub_8a16,LETTER,"ANNEXE VI 37 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet",fr
337,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________,fr
338,citizen_sub_8a16,LETTER,J'ai investi dans la Phase 1 et la phase 4 du projet,fr
339,citizen_sub_8a16,LETTER,parce que je crois au développement de ce quartier.,fr
340,citizen_sub_8a16,LETTER,"Même si le développement de Griffintown n'en est qu'à ses débuts, il y a beaucoup de potentiel.",fr
341,citizen_sub_8a16,LETTER,"La dernière chose dont on a besoin, c'est d'enlaidir le quartier avec encore plus d'autobus à tous les jours devant nos portes.",fr
342,citizen_sub_8a16,LETTER,"On devrait plutôt penser à réserver une voie à contresens sur l'autoroute Bonaventure pour les autobus, même principe qui existe déjà sur le Pont Champlain et qui fonctionne très bien d'ailleurs.",fr
343,citizen_sub_8a16,LETTER,"Et à plus ou moins long terme, penser à d'autres moyens pour transporter ces gens de la Rive-Sud.",fr
344,citizen_sub_8a16,LETTER,Le service du train de banlieue pourrait être amélioré afin de réduire le nombre d'autobus et non pas l'augmenter.,fr
345,citizen_sub_8a16,LETTER,Y a-t-il quelque chose de plus laid qu'un corridor d'autobus ?,fr
346,citizen_sub_8a16,LETTER,Je n'ai jamais vu rien de tel dans toutes les grandes villes que j'ai visitées.,fr
347,citizen_sub_8a16,LETTER,» Manon Lapalme Lowney 1 et 4 «,en
348,citizen_sub_8a16,LETTER,"Pour ma part, j'ai acheté sur plan au tout début en janvier 2004.",fr
349,citizen_sub_8a16,LETTER,"J’ai aimé le projet qui offrait réellement un excellent rapport qualité-prix et ce quartier qui, en étant tout près du Centre-Ville, était aussi loin de l’activité intense.",fr
350,citizen_sub_8a16,LETTER,J'ai aimé ce quartier historique semi-industriel presque désert.,fr
351,citizen_sub_8a16,LETTER,Le Corridor Dalhousie serait une atteinte à la tranquillité mais aussi apporterait un grand excès de pollution bruyante.,fr
352,citizen_sub_8a16,LETTER,Du transport non-polluant aurait déjà été plus acceptable.,fr
353,citizen_sub_8a16,LETTER,"J'ai acheté dans ce projet pour 3 raisons : la situation géographique, nous sommes vraiment près de tout;",fr
354,citizen_sub_8a16,LETTER,le potentiel de développement du quartier;,fr
355,citizen_sub_8a16,LETTER,"En ce moment, je ne suis pas certain que la ville de MTL a la même vision pour ce quartier que ses résidents ou même Prével.",fr
356,citizen_sub_8a16,LETTER,"Je trouve cela dommage car Griffintown pourrait devenir une extention du Vieux Montreal, en mieux, avec moins de touristes et un meilleur style de vie.",fr
357,citizen_sub_8a16,LETTER,Je pense que la Ville aurait intérêt à travailler pour un développement à long terme de ce quartier afin de le rendre plus résidentiel et de lui donner une vie de quartier.,fr
358,citizen_sub_8a16,LETTER,"38 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
359,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
360,citizen_sub_8a16,LETTER,"Je trouve consternant et incompréhensible qu’on autorise des permis de construction pour les différentes phases du Lowney et qu’après, la Ville de Montréal considère faire passer 1600 autobus quotidiennement devant la façade de ces résidences »",fr
361,citizen_sub_8a16,LETTER,"Carole Cournoyer Lowney 1 « De notre côté, nous sommes évidemment très inquiets de la pollution que causeront ces autobus, d'autant plus qu'ils seront certainement en mode démarrage/arrêt perpétuel, ce qui cause encore plus d'émissions de carbone.",fr
362,citizen_sub_8a16,LETTER,"De plus, est-ce qu'une étude sérieuse a été faite pour envisager d'autres options?",fr
363,citizen_sub_8a16,LETTER,Il y a la ligne de chemin de fer qui existe.,fr
364,citizen_sub_8a16,LETTER,"Il semblerait qu'ajouter des trains plus souvent aux heures de pointe permettrait de transporter tous ces gens qui viennent de la Rive-Sud vers le Centre-Ville, et ce à un coût certainement moindre.",fr
365,citizen_sub_8a16,LETTER,La ville de Montréal ferait bien de s'inspirer des grandes métropoles européennes (Paris en particulier) qui ont compris que le rail est un moyen économique et écologique de transporter les gens.,fr
366,citizen_sub_8a16,LETTER,Et pourtant nous n’entendons jamais parler de cette solution.,fr
367,citizen_sub_8a16,LETTER,Je suis aussi inquiète que mes voisins en ce qui concerne cette flotte d'autobus qui nous polluera aussi par le bruit.,fr
368,citizen_sub_8a16,LETTER,"Il faut passer tout près de la sortie du garage sur la rue de La Cathédrale pour en avoir une idée et ce n'est pas du tout rassurant de passer sur le trottoir aux heures de pointe en ce moment quand les autobus en sortent l’un après l'autre, qu'en sera-t-il avec 1600...",fr
369,citizen_sub_8a16,LETTER,Est-ce qu'on a pensé installer cette gare intermodale au centre du boulevard urbain ?,fr
370,citizen_sub_8a16,LETTER,2 « … Et c'est aussi ce qui m'inquiète : la concentration de pollution qui sera engendrée par un traffic d'autobus perpétuel non loin du Lowneys.,fr
371,citizen_sub_8a16,LETTER,"Il est vrai que le corridor d'autobus s'éloigne un peu de nous, mais je crains que selon les vents par exemple, les produits de combustion chimiques et cancérigènes du diesel se rendent à nous en plus grandes quantités… » Marie-Michèle Lowney 2 39 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
372,citizen_sub_8a16,LETTER,"- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________ « Pendant que tout retarde pour les autobus sur Pie-IX, Montréal demande à l'AMT de dépenser 120m$ pour faire circuler sur moins d'un kilomètre les 20 000 passagers du matin des autobus de la Rive-Sud dans le corridor Dalhousie du Quartier de l'autoroute Bonaventure.",fr
373,citizen_sub_8a16,LETTER,Faut-il poursuivre la comparaison ?,fr
374,citizen_sub_8a16,LETTER,"» Philippe Lowney 2 «[...] À simple titre d’exemple, sur une distance de 1 km séparant le Canal Lachine du terminus du 1000 de la Gauchetière, 800 passages d’autobus se feront à vide par jour.",fr
375,citizen_sub_8a16,LETTER,"Ceci correspond à 800 km/jour à vide, soit 4000 km/semaine, ou 200 000 km/année, soit l’équivalent de 5 fois le tour de la Terre à vide, et ce, dans une zone résidentielle où l’on aspire attirer les familles.",fr
376,citizen_sub_8a16,LETTER,"En plus de cette barrière créée par la circulation de 1600 autobus, tel que pensé, l’ensemble de la planification du transport dans la zone concernée provoquerait une augmentation de 50% du nombre de voies au sol à traverser pour se rendre de la rue De l’inspecteur (côté ouest du viaduc) à la rue Duke (côté est du viaduc).",fr
377,citizen_sub_8a16,LETTER,"Ainsi, pour les piétons vivant dans les phases 1, 2, 3 et 4 du Lowney, la barrière séparant Griffintown et le Vieux-Montréal est encore plus large, leur demandant alors de traverser 12 voies plutôt que 8 actuellement.",fr
378,citizen_sub_8a16,LETTER,"Tel que pensé, le projet ne semble que remplacer une barrière par une nouvelle barrière pour les résidents en place.",fr
379,citizen_sub_8a16,LETTER,"Si ça se développe ainsi, nous envisageons d’amener Léa à la garderie en voiture (à 300 m d’ici, sur la rue Duke), pour des raisons de sécurité!",fr
380,citizen_sub_8a16,LETTER,» Kelly Lowney 2 «The prospect of a bus corridor is certainly very upsetting.,en
381,citizen_sub_8a16,LETTER,The purchase of our condo at 400 de l'Inspecteur was made with,en
382,citizen_sub_8a16,LETTER,the hope that this area was going into a phase of renewal with a return to urban living and green space.,en
383,citizen_sub_8a16,LETTER,bus route was going to be modified,en
384,citizen_sub_8a16,LETTER,". Certainly, just crossing the surrounding streets during rush hour is at times impossible.",en
385,citizen_sub_8a16,LETTER,"no traffic control lights near the corner of the police station, with buses turning the corner at unsafe speeds.",en
386,citizen_sub_8a16,LETTER,"front de l'Inspecteur, coming and going through the front entrance is unpleasant due to the volume of traffic.",en
387,citizen_sub_8a16,LETTER,air quality in the vicinity of the apartment block which is undesirable.,en
388,citizen_sub_8a16,LETTER,"Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
389,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
390,citizen_sub_8a16,LETTER,"the answer to this problem is, but it is unfortunate that the buses cannot be routed along more major streets with",en
391,citizen_sub_8a16,LETTER,» S. Freedman Lowney 3 «,en
392,citizen_sub_8a16,LETTER,"Corridor Dalhousie, je tiens à manifester mon profond désaccord avec le projet.",fr
393,citizen_sub_8a16,LETTER,"En effet, ce dernier viendra à coup sûr brimer la qualité de vie ainsi que la sécurité des habitants du Lowney et des gens avoisinants.",fr
394,citizen_sub_8a16,LETTER,"De plus, je dois dire que les quelques trois cent autobus qui circulaient déjà quotidiennement sur la rue visée par le projet m’importunaient vus la pollution de l'air et par le bruit générée (influence directe sur la santé) sans compter l’excès de circulation engendré, d’autant plus que les chauffeurs ne semblent pas réaliser que des personnes habitent aux alentours et conduisent rapidement sans tenir compte des piétons.",fr
395,citizen_sub_8a16,LETTER,Il est inacceptable que 1200 autobus supplémentaires empruntent notre rue chaque jour.,fr
396,citizen_sub_8a16,LETTER,"L’attrait du Lowney pour ses habitants ainsi que pour les acheteurs potentiels s’en verrait grandement diminué, et avec raison.",fr
397,citizen_sub_8a16,LETTER,Enclencher un tel projet alors que les résidents même du quartier visé s’y opposent fortement relève d’un manque de respect et d’intégrité.,fr
398,citizen_sub_8a16,LETTER,D’autres alternatives sont possibles.,fr
399,citizen_sub_8a16,LETTER,"Peut-être permettraient-elles un accès moins rapide à Montréal pour les gens de la Rive-Sud, mais nous avons fait le choix de vivre à Montréal et en payons le prix (taxes, prix des demeures plus élevés, …), alors pourquoi devrions-nous assumer les répercussions de ce projet visant l’accès au Centre-Ville pour les gens de la banlieue?",fr
400,citizen_sub_8a16,LETTER,Ces derniers aiment la tranquillité de leur voisinage et viendraient compromettre davantage la nôtre.,fr
401,citizen_sub_8a16,LETTER,Il est grand temps que les dirigeants de cette ville cessent d’implanter des décisions n’allant pas de pair avec la concertation publique.,fr
402,citizen_sub_8a16,LETTER,"Je vous écrits en tant que Montréalaise, résidente de Griffintown, plus précisément, j’habite le Lowney.",fr
403,citizen_sub_8a16,LETTER,"Lorsque nous avons décidé d’acheter un condo en ville mon copain et moi, c’était parce que nous étions tombés sous le charme de la ville de Montréal mais surtout, le projet Lowney et le style de vie qu’il offrait pour ceux qui y demeureraient.",fr
404,citizen_sub_8a16,LETTER,"Situé entre le centre-ville et le vieux Montréal, quoi de mieux!",fr
405,citizen_sub_8a16,LETTER,Combien de sacrifices avons-nous fait pour investir dans ce projet pour finalement y emménager.,fr
406,citizen_sub_8a16,LETTER,Tous les gens du Lowney adorent la vie urbaine et sont très heureux d’habiter dans cet immeuble.,fr
407,citizen_sub_8a16,LETTER,"Cependant, à CHAQUE matin, en allant au travail, en traversant la rue, je dois attendre qu’un autobus me laisse passer.",fr
408,citizen_sub_8a16,LETTER,"Non seulement est-ce dangereux et très nuisible pour l’environnement (pollution du bruit, de l’air, etc.), ceux",fr
409,citizen_sub_8a16,LETTER,-ci on le monopole complet de notre rue et je ne peux vous dire combien de fois j’ai failli perdre la vie entre deux autobus.,fr
410,citizen_sub_8a16,LETTER,Ils se déplacent très rapidement un après l’autre….SANS CESSE.,fr
411,citizen_sub_8a16,LETTER,"De plus, ceux 41 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet",fr
412,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________ qui habitent les premiers étages doivent en supporter bruit et la vue.,fr
413,citizen_sub_8a16,LETTER,"Dites-moi, aimeriez-vous être assis sur votre joli balcon après une longue journée de travail en été rien que pour observer et écouter 1500 autobus?",fr
414,citizen_sub_8a16,LETTER,Je trouve votre argument un peu contradictoire : permettre tous ces autobus de passer à 40 mètres de chez nous (je pourrai encore les voir/entendre de mon balcon en passant) pour transporter des gens qui n’habitent pas la ville de Montréal pour qu’ils profitent de cette belle ville mais en même temps vous ignorez complètement la qualité de vie de ceux qui y demeurent déjà.,fr
415,citizen_sub_8a16,LETTER,Nous n’avons pas décidé d’emménager en ville pour observer et subir les conséquences des gens qui n’habitent PAS EN VILLE mais qui prennent des autobus pour s’y rendre.,fr
416,citizen_sub_8a16,LETTER,"Cela indique clairement que votre projet n’a été conçu que pour répondre aux besoins d’une certaine portion de la population, donc ce projet est biaisé.",fr
417,citizen_sub_8a16,LETTER,"Si notre coin était industrielle, je comprendrais un peu mieux, mais nous somme en plein développement résidentiel à Griffintown et votre projet va à l’encontre de ce développement.",fr
418,citizen_sub_8a16,LETTER,Ne croyez-vous pas que vous auriez rencontré ce genre d’obstacle?,fr
419,citizen_sub_8a16,LETTER,On vous demande d’explorer une autre solution car celle-ci n’est pas une solution mais bien la source d’un autre problème majeur.,fr
420,citizen_sub_8a16,LETTER,Aimeriez-vous que 1500 autobus passent devant chez vous chaque jour?,fr
421,citizen_sub_8a16,LETTER,…Le but d'habiter le centre-ville est d'être proche de tout et d'avoir la possibilité de se déplacer à pieds sans être en danger quotidien de se faire frapper par des autobus.,fr
422,citizen_sub_8a16,LETTER,Que dire de la pollution et du danger à notre santé.,fr
423,citizen_sub_8a16,LETTER,"Le maire est au service des citoyens de Montreal et non ceux de la rive-sud, d'autant plus qu'ils ne paient pas les taxes.",fr
424,citizen_sub_8a16,LETTER,"Ces exilés de la ville n'ont qu'à faire prolonger le métro d'est en ouest sur la rive-sud , ils paieront les taxes nécessaires car ce sont eux qui ont choisi de s'installer là-bas.",fr
425,citizen_sub_8a16,LETTER,Que la ville de Montreal trouve un accès sur un autre artère que le nôtre.,fr
426,citizen_sub_8a16,LETTER,Nous sommes tous payeurs de taxes et nous sommes aussi électeurs.,fr
427,citizen_sub_8a16,LETTER,Déjà aux dernières élections le parti de M. le maire a perdu pied dans notre arrondissement alors qu'il prenne garde de nous écouter.,fr
428,citizen_sub_8a16,LETTER,"Si la ville mantien son corridor, nous pourrons alors paralyser le transport en faisant appliquer les normes de qualité d'air sur la rue de l'Inspecteur.",fr
429,citizen_sub_8a16,LETTER,Si le seuil de qualité est dépassé et met en danger les co-résidents de secteur ''l'environnement'' fermera le corridor.,fr
430,citizen_sub_8a16,LETTER,Pierre De Lisle Lowney 3 «I,en
431,citizen_sub_8a16,LETTER,"work and live in the old Montreal,",en
432,citizen_sub_8a16,LETTER,Lowney project because is near my,en
433,citizen_sub_8a16,LETTER,but at the same time away from the main,en
434,citizen_sub_8a16,LETTER,"The Lowney project still a quiet area near downtown Montreal, having 1500+ buses at our doors everyday will reduce our quality of life greatly due to pollution, noise and safety, and our 42 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",en
435,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
436,citizen_sub_8a16,LETTER,city can find a more commercial route for their buses.,en
437,citizen_sub_8a16,LETTER,"On ne peut être contre la vertu, on ne peut s'insurger contre la renaissance d'un quartier, en l'occurrence, le quartier Bonaventure, mais cette renaissance doit-elle absolument se faire au détriment d'un autre quartier historique, à savoir Griffintown, qui reprend vie depuis peu?",fr
438,citizen_sub_8a16,LETTER,"J'ai quitté la proche banlieue pour acheter un condo de la phase III du projet immobilier Lowney, mais aussi pour vivre de façon plus urbaine, c'est-à-dire me déplacer à pied dans une perspective proenvironnementale.",fr
439,citizen_sub_8a16,LETTER,Est-ce pour voir 1500 autobus en provenance de banlieues défiler chaque jour devant chez moi?,fr
440,citizen_sub_8a16,LETTER,"Or, voilà justement ce qu'entraînerait pour tous les co-propriétaires des sept phases de Lowney la création du corridor Dalhousie.",fr
441,citizen_sub_8a16,LETTER,"Mais outre les désagréments (pollution de l'air, bruit et sécurité des piétons) qu'une telle parade d'autobus causerait cinq jours par semaine sur une petite rue résidentielle, ce corridor signerait aussi l'arrêt de mort du développement de Griffintown.",fr
442,citizen_sub_8a16,LETTER,"Car pour qu'un quartier vive, encore fautil qu'il y ait une masse critique de résidents.",fr
443,citizen_sub_8a16,LETTER,Or qui voudra vivre à Griffintown dans les parages d'un terminus d'autobus?,fr
444,citizen_sub_8a16,LETTER,» Carolyne Parent Lowney 3 « I bought my first home at Lowney almost two years ago.,en
445,citizen_sub_8a16,LETTER,The idea of living in an area with tremendous history and development potential made,en
446,citizen_sub_8a16,LETTER,purchase all the more easy.,en
447,citizen_sub_8a16,LETTER,It therefore comes as a great,en
448,citizen_sub_8a16,LETTER,disappointment to hear that Montreal officials are keen to transform our neighbourhood into,en
449,citizen_sub_8a16,LETTER,do not believe this is what residents here want,en
450,citizen_sub_8a16,LETTER,- it certainly isn't what I want.,en
451,citizen_sub_8a16,LETTER,"It is questionable to impose such a drastic plan, especially in a neighbourhood that has welcomed hundreds of new residents in the last few years alone.",en
452,citizen_sub_8a16,LETTER,We want to see our neighbourhood,en
453,citizen_sub_8a16,LETTER,by 1500 buses at our very doorsteps.,en
454,citizen_sub_8a16,LETTER,"I hope you can appreciate how this will negatively impact the housing marketing in our area and how this is enough to compel residents, including myself, to move elsewhere.",en
455,citizen_sub_8a16,LETTER,"Aboud Lowney 3 « Tout ce que je peux dire pour ma part, c’est que je trouve complètement aberrant que la Ville de Montréal, qui déploie des efforts importants en subventions, publicités et autres moyens pour conserver 43 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
456,citizen_sub_8a16,LETTER,"- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________ ses résidents et contrecarrer le déménagement de sa population vers la banlieue, mette en place un projet nuisible pour les résidents de l’Île afin d’accommoder les résidents de banlieue (transport en commun et accès au centre-ville).",fr
457,citizen_sub_8a16,LETTER,La porte d’entrée à un certain rôle à jouer pour le prestige et le pouvoir d’attraction d’une ville.,fr
458,citizen_sub_8a16,LETTER,"Toutefois, plusieurs autres facteurs influencent ceux-ci également tels que l’offre de services, la qualité des infrastructures récréotouristiques, la propreté, etc.",fr
459,citizen_sub_8a16,LETTER,"De plus, ce projet peut potentiellement avoir un effet pervers en termes de revenu pour la ville, car une plus faible demande pour les logements entourant le Projet (à cause du bruit et de la pollution notamment), aura pour effet de diminuer la valeur foncière de ceux-ci et donc de diminuer le niveau de taxe de la ville.",fr
460,citizen_sub_8a16,LETTER,at Lowney because it was literally in the heart of Montreal and close walking,en
461,citizen_sub_8a16,LETTER,"to everything: the downtown core, Old Montreal, the Lachine",en
462,citizen_sub_8a16,LETTER,We were thrilled to learn that the Bonaventure,en
463,citizen_sub_8a16,LETTER,"Expressway was going to be lowered and transformed into a modern, pedestrian",en
464,citizen_sub_8a16,LETTER,"Little did we know at the time that we bought, that all the main bus",en
465,citizen_sub_8a16,LETTER,"traffic would be re-routed to de l'Inspecteur, and that the number of buses that would pass on the street",en
466,citizen_sub_8a16,LETTER,the other side of the street is disturbing.,en
467,citizen_sub_8a16,LETTER,"If it's the City of Montreal's intention to drive people out of the city and back into the suburbs due its environmentally unfriendly and citizen unfriendly development plans, then it's doing a great job.",en
468,citizen_sub_8a16,LETTER,to put its citizens first and,en
469,citizen_sub_8a16,LETTER,"encourage us to stay in the city, then it should explore other options.",en
470,citizen_sub_8a16,LETTER,"For example, spread out the bus",en
471,citizen_sub_8a16,LETTER,"area, or at least ensure us there will be",en
472,citizen_sub_8a16,LETTER,"a move to newer technology, such as quite electric buses that won't poison our lungs.",en
473,citizen_sub_8a16,LETTER,Stok & Donald Provost Lowney 3 « I,en
474,citizen_sub_8a16,LETTER,"Lowney building because it was a quaint, quiet neighborhood which was safe to walk along de L'Inspecteur",en
475,citizen_sub_8a16,LETTER,ve noticed that there are so many buses at this point,en
476,citizen_sub_8a16,LETTER,who drive by our building (at high speed sometimes) that one cannot even cross the street.,en
477,citizen_sub_8a16,LETTER,There is also a lot of pollution in the air which I,en
478,citizen_sub_8a16,LETTER,it will be if the new bus system begins.,en
479,citizen_sub_8a16,LETTER,A recommendation would be to have the buses either continue down William and then turn right onto Peel.,en
480,citizen_sub_8a16,LETTER,traffic even in the morning.,en
481,citizen_sub_8a16,LETTER,"44 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
482,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
483,citizen_sub_8a16,LETTER,is such a small street that the buses hardly fit such that another car can even pass in the other direction.,en
484,citizen_sub_8a16,LETTER,Perhaps the buses could go from the Bonaventure,en
485,citizen_sub_8a16,LETTER,Expressway down to Duke and continue along there to turn down Notre-Dame.,en
486,citizen_sub_8a16,LETTER,It is unfair to bring us into this whole,en
487,citizen_sub_8a16,LETTER,", especially since we knew nothing of it when we invested our money and future in the Lowney.",en
488,citizen_sub_8a16,LETTER,"The value of our property will go down due to high traffic, noise and pollution.",en
489,citizen_sub_8a16,LETTER,"» Allison Fraser 45 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
490,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________,fr
491,citizen_sub_8a16,LETTER,"ANNEXE VII 46 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet",fr
492,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________,fr
493,citizen_sub_8a16,LETTER,"Dalhousie Par Steeve Lemay, citoyen de Griffintown",en
494,citizen_sub_8a16,LETTER,"La volonté de sauvegarder le Griffintown Horse Palace, une des plus vieilles écuries encore fonctionnelles de la ville est à l’origine du concept de corridor culturel (axe est-ouest, en vert) dans le Sud-Ouest.",fr
495,citizen_sub_8a16,LETTER,"Corridor d'autobus en rouge, corridor culturel en vert Corridor d'autobus en rouge, corridor culturel en vert L’idée consiste à mettre en place un service de navette de calèches pour lier différents sites d’intérêt culturel et patrimonial.",fr
496,citizen_sub_8a16,LETTER,"Un lien entre des lieux d’intérêts tel que le musée de la Pointe-àCallière, la Fonderie Darling, l’édifice de la New City Gas Company, le théâtre Corona, le marché Atwater, pour ne nommer que ceux-là.",fr
497,citizen_sub_8a16,LETTER,"Bref, un corridor qui ravive l’âme du quartier (Voir l’article du Devoir du 14 juillet, Frédérique Doyon)",fr
498,citizen_sub_8a16,LETTER,"Mais voilà que la Société du Havre de Montréal (SHM) a pour intention de contrecarrer ce corridor culturel par…un corridor d’autobus (axe nord-sud, en rouge) desservant les intérêts des citoyens de la Rive-Sud.",fr
499,citizen_sub_8a16,LETTER,"Un corridor d’autobus qui créera une véritable barrière entre le Sud-Ouest et le Vieux Montréal, barrière que l’on voulait éliminer en abaissant l’autoroute Bonaventure.",fr
500,citizen_sub_8a16,LETTER,"Il est à noter que les deux corridors passeraient par l’édifice de la New City Gas Company, mais pas avec le même effet, ni avec les mêmes intentions.",fr
501,citizen_sub_8a16,LETTER,"Deux corridors, deux visions.",fr
502,citizen_sub_8a16,LETTER,Il reste maintenant à savoir lequel de ces corridors redonnera vie à l’âme du quartier.,fr
503,citizen_sub_8a16,LETTER,"Lequel de ces corridors est dans l’intérêt des citoyens montréalais, plus particulièrement de ceux et celles du Sud-Ouest?",fr
504,citizen_sub_8a16,LETTER,"Lequel améliorera la qualité de vie des citoyens en place qui voient en Griffintown et l’arrondissement Sud-Ouest un lieu où il fait bon vivre, un lieu avec une vie de quartier où l’on peut marcher en toute sécurité pour aller prendre un café au bistro du coin.",fr
505,citizen_sub_8a16,LETTER,"47 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
506,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure ______________________________________________________________________,fr
507,citizen_sub_8a16,LETTER,"Le corridor d’autobus Dalhousie fait une autre victime Par Steeve Lemay, citoyen de Griffintown Écrit le 14/09/2009 Voilà que le corridor culturel (voir l’article du 29 août 2009) ne serait plus la seule victime de la présence du corridor d’autobus Dalhousie.",fr
508,citizen_sub_8a16,LETTER,La Presse du 12 septembre dernier présentait 10 idées de rêve de citoyens Montréalais.,fr
509,citizen_sub_8a16,LETTER,"Mme Carolyne Parent, citoyenne de Griffintown, a proposé l’une des idées retenues: le réaménagement des terrains situés sous le viaduc ferroviaire du CN, près de l’autoroute Bonaventure, en un lieu animé avec un marché public, des cafés et des galeries d’art.",fr
510,citizen_sub_8a16,LETTER,"Bref, un lieu convivial et des services de proximité pour les habitants qui leur permettront de laisser leur voiture à la maison",fr
511,citizen_sub_8a16,LETTER,"Idée pertinente considérant que le concept existe déjà au grand plaisir des habitants de Zurich, Berlin et Manchester.",fr
512,citizen_sub_8a16,LETTER,"Le problème, c’est que le corridor d’autobus Dalhousie (environ 1600 déplacements d’autobus par jour sur l’axe Rive-Sud/Centre-Ville) est prévu pour longer le côté Ouest du viaduc ferroviaire en question, rendant l’accès sous le viaduc très difficile de ce côté, voire même impossible et dangereux.",fr
513,citizen_sub_8a16,LETTER,"Pour avoir accès sous le viaduc ferroviaire du CN, il serait donc préférable de vivre à l’Est du viaduc.",fr
514,citizen_sub_8a16,LETTER,"Les résidents du Sud-Ouest, dont ceux de Griffintown, n’auraient donc pas un accès facile et sécuritaire à ces services de proximité.",fr
515,citizen_sub_8a16,LETTER,C’est la qualité de vie des citoyens de tout un quartier qui en subirait les conséquences.,fr
516,citizen_sub_8a16,LETTER,"Ce qui est intéressant à retenir ici, c’est que le projet de corridor d’autobus Dalhousie est en contradiction avec deux projets de citoyens qui participent activement au développement de leur milieu de vie.",fr
517,citizen_sub_8a16,LETTER,"D’un côté on propose un corridor culturel et un lieu de services de proximité, de l’autre, on propose un corridor d’autobus à haut débit.",fr
518,citizen_sub_8a16,LETTER,N’aurait-il pas lieu de les écouter davantage avant de mettre en place de tels projets qui vont à l’encontre de la qualité de vie des citoyens en place?,fr
519,citizen_sub_8a16,LETTER,"48 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
520,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________,fr
521,citizen_sub_8a16,LETTER,Une vidéo vaut 1000 mots (ou une vidéo qui montre 1000 maux),fr
522,citizen_sub_8a16,LETTER,"Par Steeve Lemay, citoyen de Griffintown Écrit le 28/09/2009 Deux de mes articles précédents (Le corridor d’autobus Dalhousie fait une autre victime et Un corridor culturel vs le corridor Dalhousie) abordaient la question de la réalisation d’un corridor d’autobus planifié par la Société du Havre de Montréal (SHM) sur la rue Dalhousie, créant une immense cicatrice au sein de Griffintown, quartier d’avenir du Sud-Ouest.",fr
523,citizen_sub_8a16,LETTER,"Comme je le mentionnais, ce corridor à quatre voies laisserait passer près de 1600 autobus sur l’axe RiveSud/Centre-Ville, sans prendre en considération le bien-être, la sécurité et la vie de quartier des résidents en place et à venir.",fr
524,citizen_sub_8a16,LETTER,"Autrement dit, aucun respect pour le citoyen montréalais.",fr
525,citizen_sub_8a16,LETTER,"Comme vous pourrez le constater sur cette vidéo en accéléré (http://www.youtube.com/watch?v=CgoCZMxLR8A ), on peut aisément observer les deux heures de pointe (à 1 min 20 et 2 min 40 sur la vidéo) et le débit actuel d’autobus, qui représente pour l’instant environ 4 fois moins d’autobus que le projet envisagé par le corridor Dalhousie.",fr
526,citizen_sub_8a16,LETTER,"Ainsi, avec la venue du corridor d’autobus Dalhousie, il faut imaginer 4 fois plus d’autobus que sur la vidéo et un corridor comportant 4 fois plus de voies à certains endroits.",fr
527,citizen_sub_8a16,LETTER,"C’est ainsi que les propriétaires de 700 nouveaux logements, qui voyaient un tout nouveau quartier près du centre-ville, avec des services de proximité, là où il est bon de vivre, se retrouvent floués par des gens qui n’ont aucune connaissance (ou considération) de l’urbanisme.",fr
528,citizen_sub_8a16,LETTER,Leur rêve de vivre en ville dans un cadre agréable leur échappe sans avertissement.,fr
529,citizen_sub_8a16,LETTER,Je le répète : Quand les citoyens montréalais se trouveront-ils finalement au centre de tout développement urbain?,fr
