,file,speaker,sentence,lang
344,citizen_sub_8a14,LETTER,"Elle avoua, dans le cas du New City Gas, que « tous les inventaires et http://lecourrierdusud.canoe.ca/webapp/sitepages/content.asp?contentid=121378&id=840 2009-12-10 http://www.newswire.ca/en/releases/archive/September2009/17/c6429.html 2009-09-17 19",fr
345,citizen_sub_8a14,LETTER,"Tiré des transcriptions du 24 nov, 26 nov, 1 déc, et 2 déc.",fr
346,citizen_sub_8a14,LETTER,"17 18 26toutes les préoccupations patrimoniales et, notamment de protection dans le cas de cet immeuble-là, mais d’autres, tout n’a pas été fait et sera à compléter.",fr
347,citizen_sub_8a14,LETTER,"»20 Elle ajouta, lors de cette même séance : « Je ne suis pas personnellement inquiète des suites qui devront être données et je dirais ça va prendre le temps qu’il va falloir que ça prenne.",fr
348,citizen_sub_8a14,LETTER,"Ce que je sais, c’est qu’à ce moment-ci, on est en avant-projet.",fr
349,citizen_sub_8a14,LETTER,"» Pourtant, elle était bien au courant qu’on n’est pas en avant-projet, car M. Rainville le lui a annoncé lors de la rencontre préparatoire entre la SHM et l’OCPM qui a eu lieu le 3 novembre 200921.",fr
350,citizen_sub_8a14,LETTER,Le compte-rendu de la rencontre préparatoire est très clair : «,fr
351,citizen_sub_8a14,LETTER,La présidente de la commission demande aux représentants du promoteur de décrire le cheminement du projet,fr
352,citizen_sub_8a14,LETTER,et d’indiquer si d’autres études seront déposées aux fins de la consultation.,fr
353,citizen_sub_8a14,LETTER,M. Rainville signale que l’avant-projet de la phase 1 du réaménagement de l’autoroute qui fera l’objet de la consultation est fin prêt depuis juin dernier et que la Société du Havre de Montréal est maintenant à l’étape de la préparation des plans et devis du projet.,fr
354,citizen_sub_8a14,LETTER,M. Rainville précise cependant qu’il est encore possible d’apporter des améliorations à l’avant-projet.,fr
355,citizen_sub_8a14,LETTER,"» (Page 2/4) Pour ce qui concerne le projet de réaménagement du domaine publique et des travaux d’infrastructure routière, l’OCPM ne peut pas s’attendre à ce qu’il puisse prendre le temps de s’assurer que la SHM ai fait leur travail adéquatement.",fr
356,citizen_sub_8a14,LETTER,"L’OCPM pourra répéter 100 fois que nous sommes en étape d’avant-projet, mais il ne pourra faire qu’une chose afin de s’assurer que la SHM fasse suite aux préoccupations soulevées lors des séances et dans les mémoires.",fr
357,citizen_sub_8a14,LETTER,"Ce n’est qu’en recommandant que le projet soit assujetti aux audiences publiques du BAPE que l’on peut s’assurer de la coopération de la SHM, l’achèvement de ses études, et le respect des exigences des citoyens présents aux consultations.",fr
358,citizen_sub_8a14,LETTER,Le BAPE représente l’option unique devant l’OCPM.,fr
359,citizen_sub_8a14,LETTER,"Si l’intention de l’OCPM est de se faire entendre, d’éduquer et consulter le peuple, et d’accomplir plus à travers ses consultations, il n’a pas le choix que de recommander que le projet soit assujetti au BAPE.",fr
360,citizen_sub_8a14,LETTER,"Sinon, son impuissance devant un organisme privé sera encore une fois mise en évidence, comme c’était le cas lors du projet Griffintown, qui lui n’a jamais eu besoin de se soumettre au processus de consultation publique.",fr
361,citizen_sub_8a14,LETTER,Nous nous souvenons bien comment l’Ordre des urbanistes du Québec et plusieurs architectes et académiques se sont indignés envers ce manque de considération22.,fr
362,citizen_sub_8a14,LETTER,Mais mêmes eux n’ont pas été capables de changer le déroulement des événements.,fr
363,citizen_sub_8a14,LETTER,"Alors, en mai 2008, Transcriptions du 2 décembre 2009 http://www2.ville.montreal.qc.ca/ocpm/pdf/P42/6d.pdf p.55/84 Compte-rendu de la rencontre préparatoire http://www2.ville.montreal.qc.ca/ocpm/pdf/P42/4a.pdf 22 http://www.ledevoir.com/non-classe/181466/projet-griffintown-l-office-de-consultation-publique-de-montrealdoit-etre-utilise 2008-03-21 20 21 27Mme.",fr
364,citizen_sub_8a14,LETTER,"Roy, présidente de l’OCPM et fidèle aux engagements qu’elle a pris lors de son colloque du 5e anniversaire de l’OCPM, dévoila son rapport annuel et recommanda à la Ville23 : a) de rendre obligatoire une consultation publique pour les grands projets, et ce, par un seul organisme, neutre et indépendant, afin que les règles soient les mêmes pour tous les promoteurs, et b)",fr
365,citizen_sub_8a14,LETTER,"l’instauration, pour les grands projets, de deux séances de consultation.",fr
366,citizen_sub_8a14,LETTER,"Une plus légère au début du projet pour que le promoteur présente les prémisses et recueille les avis des citoyens et une en cours de projet, quand celui-ci est mieux défini.",fr
367,citizen_sub_8a14,LETTER,"Si la Ville a en effet fait suite à ces deux recommandations demeure un mystère, mais de tout ce vécu, c’est-à-dire du projet Griffintown jusqu’à aujourd’hui, deux choses sont certaines : d’abord, la SHM, comme Devimco, n’a aucune obligation de se soumettre à quelque consultation publique devant l’OCPM, et ensuite, elle a encore moins l’obligation, si cela est possible, de se soumettre à une deuxième consultation.",fr
368,citizen_sub_8a14,LETTER,"Non, la seule option devant l’OCPM qui peut réellement faire bouger les choses, qui oblige la SHM à obéir les règles et suivre les recommandations, et qui reste réellement fidèle aux engagements du colloque 2007, demeure de recommander un assujettissement du projet au BAPE.",fr
369,citizen_sub_8a14,LETTER,"Lors de la séance du 2 décembre 2009, la Présidente fut interrogée au sujet du BAPE et ses capacités vis-à-vis celles de l’OCPM.",fr
370,citizen_sub_8a14,LETTER,"Il y a des règles et, comme dans toute règle, quand c’est en deçà du kilomètre, ça n’est pas obligatoire d’aller au BAPE.",fr
371,citizen_sub_8a14,LETTER,Alors le choix ne s’est pas posé en ces termes-là.,fr
372,citizen_sub_8a14,LETTER,"» En fait, la documentation la plus récente déposée par la SHM démontre un projet au-delà du kilomètre, soit à 1 026,6 mètres.",fr
373,citizen_sub_8a14,LETTER,"Une analyse détaillée des documents, et fournie en annexe, démontre qu’un ajustement du profil longitudinal suite à l’audit de sécurité24 rallongerait bel et bien l’étendu du projet d’une trentaine de mètres, allant de 998,88 à 1 026,6 mètres de longueur.",fr
374,citizen_sub_8a14,LETTER,Il y a donc une base de justification pour l’OCPM si elle juge être en mesure de recommander des audiences au BAPE.,fr
375,citizen_sub_8a14,LETTER,"Alors, pour ce qui est de ces séances, la question persiste toujours: comment la consultation publique peut-elle être améliorée, afin que les citoyens soient éduqués et consultés sur les projets et non pas mis devant les faits accomplis ?",fr
376,citizen_sub_8a14,LETTER,"Quand le maire de Montréal déclare que l’OCPM a été mandaté pour mener des consultations sur le projet Bonaventure, et dans le même souffle annonce qu’il n’y aura que des bonifications qui http://journalmetro.com/linfo/article/52545--l-office-de-consultation-publique-veut-des-consultationsobligatoires-a-montreal 2008-05-13 24 Réponse à l’audit http://www2.ville.montreal.qc.ca/ocpm/pdf/P42/3e4.pdf 23 28pourraient venir suite aux consultations, c’est très difficile de croire que le processus de consultation peut être amélioré, afin que les citoyens en sortent gagnants.",fr
377,citizen_sub_8a14,LETTER,"Des bonifications viennent normalement suite à un projet de règlement, et non à l’avant-projet.",fr
378,citizen_sub_8a14,LETTER,"En effet, dans un article paru dans Le Devoir le 19 juin 2009, le maire Tremblay nous assure",fr
379,citizen_sub_8a14,LETTER,"que : « Avant de faire des travaux majeurs, c'est évident qu'on va écouter attentivement [la population]. Le projet pourrait être bonifié à la suite des représentations qui nous seront faites»25 Quand l’OCPM ne dispose d’aucun pouvoir décisionnel, et ne peut qu’émettre des recommandations aux promoteurs qui veulent bien se soumettre à leur processus, il est clair que l’OCPM souffre d’un manque d’autorité devant les hauts fonctionnaires municipaux, et ne peut obliger personne à l’écouter, c’est-à-dire à écouter le peuple.",fr
380,citizen_sub_8a14,LETTER,"Pour le moment, la seule façon d’améliorer la consultation et d’assurer que les citoyens ne sont pas présentés devant des faits accomplis, est d’impliquer un troisième parti, comme le BAPE, qui respecte la fonction de l’OCPM et profite d’une autorité plus présente et plus respectée par les hauts fonctionnaires municipaux.",fr
381,citizen_sub_8a14,LETTER,"Par la suite, il deviendra plus qu’évident que le rôle de l’OCPM doit être redéfini, et son autorité agrandie, afin que d’ici le 10e anniversaire de l’office, les règles de l’art auraient changé en sorte que la question qui persiste depuis le colloque en 2007 ait trouvé sa juste réponse.",fr
382,citizen_sub_8a14,LETTER,"La zone d’étude de la SHM s’étend de trois coins de rue à l’est de sa zone d’intervention (jusqu’à la rue McGill) mais ne s’étend pas à l’ouest, c’est-à-dire du côté du corridor d’autobus sur Dalhousie et du Griffintown.",fr
383,citizen_sub_8a14,LETTER,"Puisque notre environnement, notre santé, et notre économie seraient affectés, la SHM devrait nous inclure dans sa zone d’étude.",fr
384,citizen_sub_8a14,LETTER,"Le but du développement durable est de trouver un équilibre cohérent et viable à long terme entre trois enjeux : économique, social et environnemental.",fr
385,citizen_sub_8a14,LETTER,"Le prix du projet a triplé depuis son annonce, les riverains au Griffintown ont été ignorés malgré leurs efforts, et le projet augmenterait fortement les émissions de CO2 au Griffintown.",fr
386,citizen_sub_8a14,LETTER,"Quand elle néglige autant les contribuables que les riverains, la SHM ne pourra jamais trouver un équilibre à long terme entre les trois paliers du développement durable.",fr
387,citizen_sub_8a14,LETTER,Nous voulons un quartier viable et vivable.,fr
388,citizen_sub_8a14,LETTER,La SHM dit que nous avons devant nous une opportunité qui ne peut pas être ratée et que nous devons saisir ensemble,fr
389,citizen_sub_8a14,LETTER,"– sur ça, l’ensemble des griffinois est d’accord.",fr
390,citizen_sub_8a14,LETTER,"Elle a compris qu’il faut absolument démolir cette autoroute, mais elle n’a pas encore compris que cette autoroute a été construite en urgence pour expo 67, et que cette urgence n’existe plus.",fr
391,citizen_sub_8a14,LETTER,La preuve en est que la plupart des usagers (65%) l’empruntent en utilisant le transport en commun venant et allant à la Rive-Sud.,fr
392,citizen_sub_8a14,LETTER,"De plus, le RTL milite depuis plus de 10 ans pour la venue d’un SLR, et cette preuve met en évidence la nouvelle urgence à laquelle nous faisons face aujourd’hui et sur laquelle nous devons agir.",fr
393,citizen_sub_8a14,LETTER,"Quand le SLR sera implanté, l’autoroute ne serait empruntée que par 10000 voitures, sinon moins, et la SHM le souhaite ceci autant que n’importe qui.",fr
394,citizen_sub_8a14,LETTER,"La SHM doit comprendre que si elle souhaite créer un quartier viable et vivable, si elle veut vraiment nous redonner notre fleuve, si elle veut libérer des terrains municipaux qui vaudront une fortune (en évitant des expropriations), si elle veut se débarrasser de la pollution et donner à Montréal et à la Rive-Sud le lien de transport durable qu’ils méritent (le SLR), qu’il faut absolument démolir cette autoroute, mais qu’il ne faut surtout pas la reconstruire.",fr
395,citizen_sub_8a14,LETTER,"Des solutions moins chères et plus durables existent, et la SHM autant que les riverains et la Rive-Sud, devons saisir ensemble cette opportunité.",fr
396,citizen_sub_8a14,LETTER,La majorité des mandats confiés à l’OCPM porte sur un projet de règlement.,fr
397,citizen_sub_8a14,LETTER,"Dans le cas du réaménagement de l’autoroute Bonaventure, aucun projet de règlement n'existe encore, ou n’est requis.",fr
398,citizen_sub_8a14,LETTER,"Le comité exécutif a mandaté l’OCPM de tenir une consultation sur l’avant-projet de réaménagement d’autoroute soumis par la SHM, mais M. Rainville et Mme. Hudon disent autrement devant le même OCPM.",fr
399,citizen_sub_8a14,LETTER,"Nous devrions être à une étape préliminaire, qui devrait se situer en amont de l’élaboration d’un projet de règlement, mais ce n’est pas le cas.",fr
400,citizen_sub_8a14,LETTER,La SHM ne compte pas élaborer un projet de règlement car elle n’a pas besoin de le faire ;,fr
401,citizen_sub_8a14,LETTER,"elle l’a annoncé à tout le monde lors des séances, et l’OCPM ne peut rien lui obliger.",fr
402,citizen_sub_8a14,LETTER,"L’OCPM, un office toujours dans son enfance et recherchant sa maturité, doit lui-même se faire entendre par la Ville et exiger de nouveaux pouvoirs afin d’évoluer vers l’indépendance et la neutralité, sinon il risque de perdre toute crédibilité, laissant ainsi les citoyens sans la voix dont ils ont tellement besoin.",fr
403,citizen_sub_8a14,LETTER,1 Scénario de baseScénario de base (retenu en 2007)Annexe 2 Répartition des « gens du milieu » invités à l’exercice de concertation de la SHMRépartition des provenances des différents « gens du milieu » invités à l’exercice de concertation SHM LÉGENDE :,fr
404,citizen_sub_8a14,LETTER,"Les cercles bleus représentent les emplacements des organismes suivants : Action-Gardien, Association des résidents du Vieux-Mtl, Groupe CDH, RIL, CSSS Sud-Ouest Verdun, Pro-vert Sud-Ouest, Interaction de quartier Peter-McGill, Aliments Chatel, SDC du Vieux-Mtl, CCMM, Bâtir son quartier, FRAPRU,",fr
405,citizen_sub_8a14,LETTER,"Habiter Ville-Marie, Société d’investissement Ville-Marie, SDC Destination Centre-Ville, CSSS Jeanne-Mance, RESO, et Éco-Quartier Peter-McGill L’espace hachuré et délimité par la ligne rouge représente le quartier Griffintown, qui est en bordure du projet de la SHM.Annexe 3 La modification du profil longitudinal de l’entrée sur Brennan suite à l’audit de sécurité1)",fr
406,citizen_sub_8a14,LETTER,Limites tirées du site internet de l’OCPM : 3.5.2.10,fr
407,citizen_sub_8a14,LETTER,Aménagement géométrique (page 1/6),fr
408,citizen_sub_8a14,LETTER,"Le dessin ci-haut, daté du 15 août 2008, indique les limites du projet AVANT que les modifications venant de l’audit de sécurité y soient apportées.",fr
409,citizen_sub_8a14,LETTER,"Dans cette instance, la longueur totale calculée du projet est d’environ 998mètres.",fr
410,citizen_sub_8a14,LETTER,"Calcul : (1000 – 568.82) +567.7 = 998.88 m L’audit de sécurité, présentée à la SHM par Cima+ le 5 novembre 2008, est disponible au : http://www2.ville.montreal.qc.ca/ocpm/pdf/P42/3e3.pdf2) Modification de la limite des travaux APRÈS l’audit de sécurité (1ère partie)",fr
411,citizen_sub_8a14,LETTER,Tiré du site de l’OCPM : 3.5.4 Réponse à l’audit de sécurité,fr
412,citizen_sub_8a14,LETTER,Plan du raccordement (page 15/70) Source internet :,fr
413,citizen_sub_8a14,LETTER,"http://www2.ville.montreal.qc.ca/ocpm/pdf/P42/3e4.pdf Dans cette image, datée du 15 septembre 2009, nous pouvons voir que la nouvelle limite des travaux se trouverait au niveau de la pile no.",fr
414,citizen_sub_8a14,LETTER,"23 (ligne pointillée), répondant ainsi aux constats de l’audit de sécurité, et rallongeant l’étendue du projet au delà d’un kilomètre (vérifier profil).3) Modification de la limite des travaux APRÈS l’audit de sécurité (2ème partie)",fr
415,citizen_sub_8a14,LETTER,Tiré du site de l’OCPM : 3.5.4 Réponse à l’audit de sécurité Profil de la rue Duke (page 16/70),fr
416,citizen_sub_8a14,LETTER,"Source internet : http://www2.ville.montreal.qc.ca/ocpm/pdf/P42/3e4.pdf Dans cette image, aussi datée du 15 septembre 2009",fr
417,citizen_sub_8a14,LETTER,", nous pouvons voir que la limite des travaux, qui se trouveraient au niveau de la pile no.",fr
418,citizen_sub_8a14,LETTER,"23, rallongeraient l’étendue du projet pour une longueur totale de 1 026,6 mètres.",fr
419,citizen_sub_8a14,LETTER,"Comparaison avec profile AVANT l’audit de sécurité Tiré du site de l’OCPM : 3.5.2.10 Profil du projet – Aménagement géométrique Profil de la rue Duke (page 4/6) Source internet : http://www2.ville.montreal.qc.ca/ocpm/pdf/P42/3e2j.pdf Dans cette image, datée du 15 août 2008, nous pouvons voir que la limite des travaux, qui se trouvait au niveau de la pile no.",fr
420,citizen_sub_8a14,LETTER,"22, permettait une longueur totale d’environ 998 mètres.",fr
